Feb-05,tweet_695807998074159104,,
Feb-05,tweet_695807996018884608,,
Feb-05,tweet_695807926724747267,,
Feb-05,tweet_695807916591284226,,
Feb-05,tweet_695807904465563648,,
Feb-05,tweet_695807900514590720,,
Feb-05,tweet_695807893078175744,,
Feb-05,tweet_695807891605954561,,
Feb-05,tweet_695807885440348160,,
Feb-05,tweet_695807861360881664,,
Feb-05,tweet_695807859582509056,,
Feb-05,tweet_695807840942977025,,
Feb-05,tweet_695807834009653248,,
Feb-05,tweet_695807822341210112,,
Feb-05,tweet_695807801281609728,,
Feb-05,tweet_695807769342042113,,
Feb-05,tweet_695807754686967808,,
Feb-05,tweet_695807725486215168,,
Feb-05,tweet_695807721422135297,,
Feb-05,tweet_695807645211561985,,
Feb-05,tweet_695807643294654464,,
Feb-05,tweet_695807635464024064,,
Feb-05,tweet_695807623908577281,,
Feb-05,tweet_695807599992672256,,
Feb-05,tweet_695807591855890432,,
Feb-05,tweet_695807590593331201,,
Feb-05,tweet_695807557017997312,,
Feb-05,tweet_695807556061683713,,
Feb-05,tweet_695807546389565442,,
Feb-05,tweet_695807480228544513,,
Feb-05,tweet_695807463304650752,,
Feb-05,tweet_695807433554444289,,
Feb-05,tweet_695807431797055489,,
Feb-05,tweet_695807415703306240,,
Feb-05,tweet_695807401337999360,,
Feb-05,tweet_695807399387648000,,
Feb-05,tweet_695807392060026880,,
Feb-05,tweet_695807383864528896,,
Feb-05,tweet_695807371587645440,,
Feb-05,tweet_695807369121570818,,
Feb-05,tweet_695807347449532416,,
Feb-05,tweet_695807342831534080,,
Feb-05,tweet_695807312532004864,,
Feb-05,tweet_695807304466182145,,
Feb-05,tweet_695807295104548864,,
Feb-05,tweet_695807272958758917,,
Feb-05,tweet_695807261831208960,,
Feb-05,tweet_695807245871935488,,
Feb-05,tweet_695807243577593856,,
Feb-05,tweet_695807233528111104,,
Feb-05,tweet_695807222840856576,,
Feb-05,tweet_695807204683816960,,
Feb-05,tweet_695807187705274368,,
Feb-05,tweet_695807178947616768,,
Feb-05,tweet_695807166217904128,,
Feb-05,tweet_695807165936721920,,
Feb-05,tweet_695807159557349376,,
Feb-05,tweet_695807158378700800,,
Feb-05,tweet_695807155107135488,,
Feb-05,tweet_695807146437570560,,
Feb-05,tweet_695807142280835072,,
Feb-05,tweet_695807141798682624,,
Feb-05,tweet_695807133711880192,,
Feb-05,tweet_695807132772401152,,
Feb-05,tweet_695807126556516357,,
Feb-05,tweet_695807120579694592,,
Feb-05,tweet_695807107099140097,,
Feb-05,tweet_695807074329096192,,
Feb-05,tweet_695806995232899072,,
Feb-05,tweet_695806968762650624,,
Feb-05,tweet_695806965503537153,,
Feb-05,tweet_695806940543389696,,
Feb-05,tweet_695806931236233216,,
Feb-05,tweet_695806927708643329,,
Feb-05,tweet_695806903666913280,,
Feb-05,tweet_695806901112602624,,
Feb-05,tweet_695806882410266624,,
Feb-05,tweet_695806871165218816,,
Feb-05,tweet_695806867302326272,,
Feb-05,tweet_695806842962907136,,
Feb-05,tweet_695806806795382784,,
Feb-05,tweet_695806802907234304,,
Feb-05,tweet_695806800361345024,,
Feb-05,tweet_695806799115472897,,
Feb-05,tweet_695806798805205000,,
Feb-05,tweet_695806787891675136,,
Feb-05,tweet_695806776449507328,,
Feb-05,tweet_695806775124193280,,
Feb-05,tweet_695806767901454336,,
Feb-05,tweet_695806763778465794,,
Feb-05,tweet_695806760309940225,,
Feb-05,tweet_695806743134121985,,
Feb-05,tweet_695806711760887808,,
Feb-05,tweet_695806704735404032,,
Feb-05,tweet_695806676755181568,,
Feb-05,tweet_695806661617971200,,
Feb-05,tweet_695806660879769601,,
Feb-05,tweet_695806638767398912,,
Feb-05,tweet_695806636464676864,,
Feb-05,tweet_695806633503559680,,
Feb-05,tweet_695806628948480000,,
Feb-05,tweet_695806620228575232,,
Feb-05,tweet_695806618861178880,,
Feb-05,tweet_695806581712277504,,
Feb-05,tweet_695806575890444289,,
Feb-05,tweet_695806538175352832,,
Feb-05,tweet_695806513840050176,,
Feb-05,tweet_695806506911006722,,
Feb-05,tweet_695806498492907521,,
Feb-05,tweet_695806446861217793,,
Feb-05,tweet_695806422093840384,,
Feb-05,tweet_695806391345405953,,
Feb-05,tweet_695806390967934976,,
Feb-05,tweet_695806375851618304,,
Feb-05,tweet_695806360815013892,,
Feb-05,tweet_695806318670647297,,
Feb-05,tweet_695806315227176960,,
Feb-05,tweet_695806293412458496,,
Feb-05,tweet_695806282939437056,,
Feb-05,tweet_695806277713326080,,
Feb-05,tweet_695806275511328769,,
Feb-05,tweet_695806262286671872,,
Feb-05,tweet_695806257228292096,,
Feb-05,tweet_695806257207361536,,
Feb-05,tweet_695806246796955648,,
Feb-05,tweet_695806246167957504,,
Feb-05,tweet_695806241205923840,,
Feb-05,tweet_695806237213138944,,
Feb-05,tweet_695806233790521344,,
Feb-05,tweet_695806232796516352,,
Feb-05,tweet_695806221228515328,,
Feb-05,tweet_695806207848648704,,
Feb-05,tweet_695806201964163072,,
Feb-05,tweet_695806193239986176,,
Feb-05,tweet_695806187594346496,,
Feb-05,tweet_695806163204624385,,
Feb-05,tweet_695806158578302980,,
Feb-05,tweet_695806155810041860,,
Feb-05,tweet_695806153834430466,,
Feb-05,tweet_695806149430480896,,
Feb-05,tweet_695806137363492864,,
Feb-05,tweet_695806135077568512,,
Feb-05,tweet_695806133924208640,,
Feb-05,tweet_695806130581348352,,
Feb-05,tweet_695806126785318914,,
Feb-05,tweet_695806124629557248,,
Feb-05,tweet_695806114223378432,,
Feb-05,tweet_695806109160878080,,
Feb-05,tweet_695806066873896960,,
Feb-05,tweet_695806065405992961,,
Feb-05,tweet_695806055947743232,,
Feb-05,tweet_695806034883923968,,
Feb-05,tweet_695805973655453696,,
Feb-05,tweet_695805954399477761,,
Feb-05,tweet_695805940445143041,,
Feb-05,tweet_695805937546711040,,
Feb-05,tweet_695805934426193920,,
Feb-05,tweet_695805926738014208,,
Feb-05,tweet_695805914494976001,,
Feb-05,tweet_695805906064384000,,
Feb-05,tweet_695805890415456256,,
Feb-05,tweet_695805886858727424,,
Feb-05,tweet_695805875244691456,,
Feb-05,tweet_695805870156943360,,
Feb-05,tweet_695805828885057536,,
Feb-05,tweet_695805823591829504,,
Feb-05,tweet_695805821737902080,,
Feb-05,tweet_695805795045285888,,
Feb-05,tweet_695805783238270976,,
Feb-05,tweet_695805781963382784,,
Feb-05,tweet_695805748224208896,,
Feb-05,tweet_695805741647720449,,
Feb-05,tweet_695805737088520192,,
Feb-05,tweet_695805717010378756,,
Feb-05,tweet_695805711813488641,,
Feb-05,tweet_695805711402602496,,
Feb-05,tweet_695805691295068160,,
Feb-05,tweet_695805683304947713,,
Feb-05,tweet_695805666565365761,,
Feb-05,tweet_695805660982697984,,
Feb-05,tweet_695805649024847872,,
Feb-05,tweet_695805647502385152,,
Feb-05,tweet_695805635833757696,,
Feb-05,tweet_695805630637019137,,
Feb-05,tweet_695805617454321664,,
Feb-05,tweet_695805595014680582,,
Feb-05,tweet_695805593135677441,,
Feb-05,tweet_695805590279335937,,
Feb-05,tweet_695805578602373120,,
Feb-05,tweet_695805577314885632,,
Feb-05,tweet_695805568188026880,,
Feb-05,tweet_695805560982122497,,
Feb-05,tweet_695805532867792896,,
Feb-05,tweet_695805527549485056,,
Feb-05,tweet_695805507810951168,,
Feb-05,tweet_695805485740589056,,
Feb-05,tweet_695805459752595456,,
Feb-05,tweet_695805440513298432,,
Feb-05,tweet_695805435018776576,,
Feb-05,tweet_695805431936106496,,
Feb-05,tweet_695805421588615169,,
Feb-05,tweet_695805405146972160,,
Feb-05,tweet_695805401414107136,,
Feb-05,tweet_695805400315248641,,
Feb-05,tweet_695805389988823040,,
Feb-05,tweet_695805385387679744,,
Feb-05,tweet_695805381407150082,,
Feb-05,tweet_695805376017649664,,
Feb-05,tweet_695805373362663424,,
Feb-05,tweet_695805371466805248,,
Feb-05,tweet_695805367230423040,,
Feb-05,tweet_695805355490742272,,
Feb-05,tweet_695805351510335488,,
Feb-05,tweet_695805305779716096,,
Feb-05,tweet_695805305427353601,,
Feb-05,tweet_695805304265519104,,
Feb-05,tweet_695805277224964097,,
Feb-05,tweet_695805271369715712,,
Feb-05,tweet_695805270719508481,,
Feb-05,tweet_695805267921874944,,
Feb-05,tweet_695805207985324034,,
Feb-05,tweet_695805188796456961,,
Feb-05,tweet_695805178822287360,,
Feb-05,tweet_695805177765335040,,
Feb-05,tweet_695805164503068672,,
Feb-05,tweet_695805156215164928,,
Feb-05,tweet_695805136371871744,,
Feb-05,tweet_695805133620322304,,
Feb-05,tweet_695805131418238976,,
Feb-05,tweet_695805129967194113,,
Feb-05,tweet_695805128004263937,,
Feb-05,tweet_695805127223959552,,
Feb-05,tweet_695805123436679169,,
Feb-05,tweet_695805122295640064,,
Feb-05,tweet_695805121557590016,,
Feb-05,tweet_695805119762448384,,
Feb-05,tweet_695805089257099264,,
Feb-05,tweet_695805062296240128,,
Feb-05,tweet_695805058475290625,,
Feb-05,tweet_695805049109282819,,
Feb-05,tweet_695805017744224257,,
Feb-05,tweet_695804973041512450,,
Feb-05,tweet_695804958562582529,,
Feb-05,tweet_695804946655158273,,
Feb-05,tweet_695804936479772673,,
Feb-05,tweet_695804930708402181,,
Feb-05,tweet_695804916435132416,,
Feb-05,tweet_695804915751522305,,
Feb-05,tweet_695804896583557120,,
Feb-05,tweet_695804894331203585,,
Feb-05,tweet_695804885615439872,,
Feb-05,tweet_695804870993928192,,
Feb-05,tweet_695804839972962305,,
Feb-05,tweet_695804825355870210,,
Feb-05,tweet_695804818267320320,,
Feb-05,tweet_695804815520112640,,
Feb-05,tweet_695804814601621504,,
Feb-05,tweet_695804814089818112,,
Feb-05,tweet_695804791063232512,,
Feb-05,tweet_695804787779096577,,
Feb-05,tweet_695804762097381376,,
Feb-05,tweet_695804740450430977,,
Feb-05,tweet_695804738512617473,,
Feb-05,tweet_695804726714060800,,
Feb-05,tweet_695804716467548164,,
Feb-05,tweet_695804711509819392,,
Feb-05,tweet_695804687933636608,,
Feb-05,tweet_695804679209418752,,
Feb-05,tweet_695804670741213184,,
Feb-05,tweet_695804625685979136,,
Feb-05,tweet_695804625421737986,,
Feb-05,tweet_695804622812946432,,
Feb-05,tweet_695804616605245440,,
Feb-05,tweet_695804554084913152,,
Feb-05,tweet_695804528965382144,,
Feb-05,tweet_695804508111314945,,
Feb-05,tweet_695804469271994368,,
Feb-05,tweet_695804459688001536,,
Feb-05,tweet_695804458480046080,,
Feb-05,tweet_695804448719904768,,
Feb-05,tweet_695804443443359744,,
Feb-05,tweet_695804428167806976,,
Feb-05,tweet_695804420324515841,,
Feb-05,tweet_695804414196629504,,
Feb-05,tweet_695804399772266497,,
Feb-05,tweet_695804389903175681,,
Feb-05,tweet_695804382399619072,,
Feb-05,tweet_695804381732671488,,
Feb-05,tweet_695804370236133376,,
Feb-05,tweet_695804367010549760,,
Feb-05,tweet_695804361335816192,,
Feb-05,tweet_695804346173255680,,
Feb-05,tweet_695804333837914112,,
Feb-05,tweet_695804333112356865,,
Feb-05,tweet_695804313285763072,,
Feb-05,tweet_695804297364303874,,
Feb-05,tweet_695804292024893440,,
Feb-05,tweet_695804275251924993,,
Feb-05,tweet_695804253965676545,,
Feb-05,tweet_695804196378034176,,
Feb-05,tweet_695804185552355330,,
Feb-05,tweet_695804185070141440,,
Feb-05,tweet_695804145983475712,,
Feb-05,tweet_695804145266130945,,
Feb-05,tweet_695804139096432640,,
Feb-05,tweet_695804136692936704,,
Feb-05,tweet_695804130510663682,,
Feb-05,tweet_695804126391889920,,
Feb-05,tweet_695804122973474817,,
Feb-05,tweet_695804122918973441,,
Feb-05,tweet_695804121824235520,,
Feb-05,tweet_695804121379516417,,
Feb-05,tweet_695804119274037249,,
Feb-05,tweet_695804118921715712,,
Feb-05,tweet_695804118837895169,,
Feb-05,tweet_695804117701173249,,
Feb-05,tweet_695804116350672897,,
Feb-05,tweet_695804111871217664,,
Feb-05,tweet_695804095354007552,,
Feb-05,tweet_695804088181768192,,
Feb-05,tweet_695804082322280449,,
Feb-05,tweet_695804081042927617,,
Feb-05,tweet_695804057680814080,,
Feb-05,tweet_695804055017431040,,
Feb-05,tweet_695804035836739585,,
Feb-05,tweet_695804021546860544,,
Feb-05,tweet_695803986721411073,,
Feb-05,tweet_695803909856595968,,
Feb-05,tweet_695803879473221632,,
Feb-05,tweet_695803878764367872,,
Feb-05,tweet_695803871030026240,,
Feb-05,tweet_695803864092512257,,
Feb-05,tweet_695803861244604420,,
Feb-05,tweet_695803854542151680,,
Feb-05,tweet_695803838264176640,,
Feb-05,tweet_695803818655649793,,
Feb-05,tweet_695803815040311297,,
Feb-05,tweet_695803807159025664,,
Feb-05,tweet_695803796438544384,,
Feb-05,tweet_695803795297693696,,
Feb-05,tweet_695803768206716933,,
Feb-05,tweet_695803754164125696,,
Feb-05,tweet_695803728453099520,,
Feb-05,tweet_695803727924613120,,
Feb-05,tweet_695803663026151424,,
Feb-05,tweet_695803657112006656,,
Feb-05,tweet_695803631996702721,,
Feb-05,tweet_695803627688996865,,
Feb-05,tweet_695803620424601601,,
Feb-05,tweet_695803607032197121,,
Feb-05,tweet_695803568356515842,,
Feb-05,tweet_695803567698006021,,
Feb-05,tweet_695803513541173248,,
Feb-05,tweet_695803506196901888,,
Feb-05,tweet_695803495212060672,,
Feb-05,tweet_695803471660974080,,
Feb-05,tweet_695803455634411520,,
Feb-05,tweet_695803443001348096,,
Feb-05,tweet_695803438806904832,,
Feb-05,tweet_695803394649255937,,
Feb-05,tweet_695803375758213120,,
Feb-05,tweet_695803375720534016,,
Feb-05,tweet_695803369953357824,,
Feb-05,tweet_695803362986614786,,
Feb-05,tweet_695803350189789185,,
Feb-05,tweet_695803326798159872,,
Feb-05,tweet_695803154127003648,,
Feb-05,tweet_695803133054705664,,
Feb-05,tweet_695803123466641408,,
Feb-05,tweet_695803115686248448,,
Feb-05,tweet_695803112104316928,,
Feb-05,tweet_695803061277741056,,
Feb-05,tweet_695803048862547968,,
Feb-05,tweet_695803037768503297,,
Feb-05,tweet_695803030164389888,,
Feb-05,tweet_695803009813639168,,
Feb-05,tweet_695803000435142656,,
Feb-05,tweet_695802961050660865,,
Feb-05,tweet_695802950925611010,,
Feb-05,tweet_695802903425118208,,
Feb-05,tweet_695802882667495424,,
Feb-05,tweet_695802880050114562,,
Feb-05,tweet_695802876694818816,,
Feb-05,tweet_695802857392513024,,
Feb-05,tweet_695802846944563200,,
Feb-05,tweet_695802833849946112,,
Feb-05,tweet_695802823867367424,,
Feb-05,tweet_695802813037875200,,
Feb-05,tweet_695802805018193920,,
Feb-05,tweet_695802802891792384,,
Feb-05,tweet_695802796940095488,,
Feb-05,tweet_695802792825360384,,
Feb-05,tweet_695802780670435329,,
Feb-05,tweet_695802763708669954,,
Feb-05,tweet_695802762936778752,,
Feb-05,tweet_695802725582307328,,
Feb-05,tweet_695802696406847488,,
Feb-05,tweet_695802680120254464,,
Feb-05,tweet_695802679457484800,,
Feb-05,tweet_695802672658702336,,
Feb-05,tweet_695802662583930880,,
Feb-05,tweet_695802660197416960,,
Feb-05,tweet_695802653167718404,,
Feb-05,tweet_695802640794578944,,
Feb-05,tweet_695802637325901824,,
Feb-05,tweet_695802612411559937,,
Feb-05,tweet_695802611711221760,,
Feb-05,tweet_695802610348126208,,
Feb-05,tweet_695802608771014656,,
Feb-05,tweet_695802607038648321,,
Feb-05,tweet_695802597651976192,,
Feb-05,tweet_695802585639481344,,
Feb-05,tweet_695802501916811264,,
Feb-05,tweet_695802484053434368,,
Feb-05,tweet_695802440675753984,,
Feb-05,tweet_695802422787186689,,
Feb-05,tweet_695802388653985792,,
Feb-05,tweet_695802375571795968,,
Feb-05,tweet_695802367766298624,,
Feb-05,tweet_695802367275593728,,
Feb-05,tweet_695802294898548737,,
Feb-05,tweet_695802283938942976,,
Feb-05,tweet_695802279929233408,,
Feb-05,tweet_695802272706654208,,
Feb-05,tweet_695802250808131584,,
Feb-05,tweet_695802226678358018,,
Feb-05,tweet_695802175121858560,,
Feb-05,tweet_695802115231510528,,
Feb-05,tweet_695802111465021440,,
Feb-05,tweet_695802100425453569,,
Feb-05,tweet_695802093983105024,,
Feb-05,tweet_695802065877008384,,
Feb-05,tweet_695802057333338112,,
Feb-05,tweet_695802035892068353,,
Feb-05,tweet_695802016145285120,,
Feb-05,tweet_695801987271565312,,
Feb-05,tweet_695801939758620672,,
Feb-05,tweet_695801939498381312,,
Feb-05,tweet_695801901611356160,,
Feb-05,tweet_695801887686160384,,
Feb-05,tweet_695801887627571200,,
Feb-05,tweet_695801871034937345,,
Feb-05,tweet_695801859618033665,,
Feb-05,tweet_695801858661584897,,
Feb-05,tweet_695801851619450880,,
Feb-05,tweet_695801850357026816,,
Feb-05,tweet_695801811459039232,,
Feb-05,tweet_695801803758247936,,
Feb-05,tweet_695801759768453120,,
Feb-05,tweet_695801753439223808,,
Feb-05,tweet_695801731083407361,,
Feb-05,tweet_695801700297277440,,
Feb-05,tweet_695801674988785665,,
Feb-05,tweet_695801669376987136,,
Feb-05,tweet_695801636040511488,,
Feb-05,tweet_695801629090697216,,
Feb-05,tweet_695801627148730369,,
Feb-05,tweet_695801618508283904,,
Feb-05,tweet_695801596035338241,,
Feb-05,tweet_695801569313472512,,
Feb-05,tweet_695801530113511424,,
Feb-05,tweet_695801529475973120,,
Feb-05,tweet_695801520978153472,,
Feb-05,tweet_695801517853515776,,
Feb-05,tweet_695801515857076226,,
Feb-05,tweet_695801472840151040,,
Feb-05,tweet_695801471108050944,,
Feb-05,tweet_695801443413057536,,
Feb-05,tweet_695801396407492608,,
Feb-05,tweet_695801371535081472,,
Feb-05,tweet_695801368196489216,,
Feb-05,tweet_695801344033161216,,
Feb-05,tweet_695801342619750401,,
Feb-05,tweet_695801319194492928,,
Feb-05,tweet_695801281223356416,,
Feb-05,tweet_695801153548918785,,
Feb-05,tweet_695801105008218112,,
Feb-05,tweet_695801084787318784,,
Feb-05,tweet_695801004995039232,,
Feb-05,tweet_695801001362612224,,
Feb-05,tweet_695800942394933248,,
Feb-05,tweet_695800931359846400,,
Feb-05,tweet_695800928541282304,,
Feb-05,tweet_695800908593176580,,
Feb-05,tweet_695800866394124288,,
Feb-05,tweet_695800852460785664,,
Feb-05,tweet_695800842696454146,,
Feb-05,tweet_695800828515454978,,
Feb-05,tweet_695800802951229440,,
Feb-05,tweet_695800791362375682,,
Feb-05,tweet_695800787776233472,,
Feb-05,tweet_695800779987243008,,
Feb-05,tweet_695800730326843392,,
Feb-05,tweet_695800727520808960,,
Feb-05,tweet_695800652077916160,,
Feb-05,tweet_695800650844790784,,
Feb-05,tweet_695800643097858048,,
Feb-05,tweet_695800631085273088,,
Feb-05,tweet_695800618263408641,,
Feb-05,tweet_695800610764013568,,
Feb-05,tweet_695800599674294272,,
Feb-05,tweet_695800592590098432,,
Feb-05,tweet_695800580564869120,,
Feb-05,tweet_695800570628698112,,
Feb-05,tweet_695800569596768259,,
Feb-05,tweet_695800561761824769,,
Feb-05,tweet_695800555965272064,,
Feb-05,tweet_695800545748107265,,
Feb-05,tweet_695800540265996288,,
Feb-05,tweet_695800516870324224,,
Feb-05,tweet_695800499535273984,,
Feb-05,tweet_695800491444465665,,
Feb-05,tweet_695800440756310016,,
Feb-05,tweet_695800429347622912,,
Feb-05,tweet_695800382010818561,,
Feb-05,tweet_695800376013021184,,
Feb-05,tweet_695800355255353344,,
Feb-05,tweet_695800338482266112,,
Feb-05,tweet_695800329485598721,,
Feb-05,tweet_695800258563944448,,
Feb-05,tweet_695800256198365184,,
Feb-05,tweet_695800247193358336,,
Feb-05,tweet_695800187197874176,,
Feb-05,tweet_695800181615411200,,
Feb-05,tweet_695800179325345792,,
Feb-05,tweet_695800158513139713,,
Feb-05,tweet_695800132692934656,,
Feb-05,tweet_695800121523617792,,
Feb-05,tweet_695800116721164289,,
Feb-05,tweet_695800104448491520,,
Feb-05,tweet_695800084752166912,,
Feb-05,tweet_695800072873836544,,
Feb-05,tweet_695800072420855808,,
Feb-05,tweet_695800067559542784,,
Feb-05,tweet_695800045925322752,,
Feb-05,tweet_695800043991920640,,
Feb-05,tweet_695800032537284608,,
Feb-05,tweet_695800027013365760,,
Feb-05,tweet_695799959677849600,,
Feb-05,tweet_695799955273883648,,
Feb-05,tweet_695799947724197888,,
Feb-05,tweet_695799918351417345,,
Feb-05,tweet_695799903918931969,,
Feb-05,tweet_695799897837142016,,
Feb-05,tweet_695799857563324416,,
Feb-05,tweet_695799850982600704,,
Feb-05,tweet_695799833999708161,,
Feb-05,tweet_695799831600574464,,
Feb-05,tweet_695799813233844224,,
Feb-05,tweet_695799802068668416,,
